id	filename	md5	size	state
8505dd23-8b9a-4225-a9c0-b4acd4113b82	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-91-A4BC-01A-11D-A24I-05.gdc_hg38.txt	ceb60328128ca846e33769252616b169	141250802	released
09e48645-2c58-44fe-ab2a-3aae9d0a5b96	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-49-4488-01A-01D-1756-05.gdc_hg38.txt	396b1acf25daf8b350333f013b6e8266	141247663	released
bb5fe5de-865e-40ef-a2b3-bf3a4eee8a0c	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-91-6835-01A-11D-1856-05.gdc_hg38.txt	9e319cb92ac10d92ec350e7c147441c4	141243100	released
7caf2ad9-2976-4954-8281-5b42a3c68d1b	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-86-7714-01A-12D-2168-05.gdc_hg38.txt	c8eeb00199886fb1d2b461e1b077d099	141250075	released
5a72b425-690c-4616-b5cc-eb913fc0be71	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8087-01A-11D-2239-05.gdc_hg38.txt	25602fa8fd3b1947062c23b57dc81898	141278826	released
83ec6b19-5dbd-4eb6-abd4-d8b05a9cc420	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5066-01A-01D-1626-05.gdc_hg38.txt	ba4d724e0fb0c6302b6facb5fb13165c	141273059	released
ea907797-e498-4aae-a317-83ca237f9e8c	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-95-7944-01A-11D-2185-05.gdc_hg38.txt	71304fe0200a5a4eb2e44f5c8f660ec8	141263594	released
59c5c13d-1745-475b-a8b6-f68867bf436e	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46V-01A-11D-A24I-05.gdc_hg38.txt	631688f194416359543c819251cd293b	141238718	released
4060c4bd-ad11-4977-91b6-23e3903a3cbc	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6211-01A-11D-1756-05.gdc_hg38.txt	8b35b1fcc6c52508ddf99331000c8cab	141244840	released
fc5a8954-7e2a-42e8-906b-93d3d4e5ebb7	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5932-11A-01D-1756-05.gdc_hg38.txt	6aa2865332e9cd9fd0f7acf4dabb4425	141254295	released
1640be1d-1945-468d-9200-20370cc927af	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01A-11D-1756-05.gdc_hg38.txt	91596a25989ed65a78261f0716181ed4	141238050	released
6db37a07-8812-4d9b-b17a-2aea1d4b1b84	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-44-A47B-01A-11D-A24I-05.gdc_hg38.txt	8acc3c1f55202b19d585b0cd2a3b64f5	141251834	released
dfc1c3c5-a717-47c4-b2f8-1807f92936f1	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4TE-01A-22D-A25R-05.gdc_hg38.txt	1c3f674a40ded2244dcb1c6871473a81	141248151	released
b8b6ad9a-f4f5-43d4-ab9e-4a73a0a67f14	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-44-A4SU-01A-11D-A24U-05.gdc_hg38.txt	6cdad3a94551b15cf7fa110d76f38415	141264927	released
451f4d39-cea7-44b9-9a10-b230f0ab6a74	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4SV-01A-11D-A24U-05.gdc_hg38.txt	23626de02ff6551ba8c40ddec6f48e8f	141253669	released
ad8e3902-7ec9-47b9-aafa-00a74af7048e	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARO-01A-12D-A411-05.gdc_hg38.txt	1f1e78818eb7864891a3a5efb42c45a0	141221809	released
24663add-19f8-45b9-a343-3312ebea5ae3	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-44-A479-01A-31D-A24I-05.gdc_hg38.txt	53e3493d6fe68e1d2674a3cab0dbc80e	141245114	released
14c2f1cb-e09e-4219-9613-cd59651b41db	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-5125-01A-01D-1756-05.gdc_hg38.txt	457ffcd7b27fd4163e9d18282b445ad4	141228319	released
735aefc4-5765-4f63-a126-e45300e62c10	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A4YQ-01A-11D-A25R-05.gdc_hg38.txt	0990ff66193c7b487ce34c9760b5bb13	141229728	released
e46da2f9-9608-407a-89b7-3e71c1c754a5	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-55-8301-01A-11D-2285-05.gdc_hg38.txt	1faf312451fda0400bee069e8c920b40	141249780	released
6757e580-2615-42bf-8dc1-7d5079c6ce78	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7980-01A-11D-2185-05.gdc_hg38.txt	c2b96659650d35e0e8f3209060103487	141262352	released
13a8db8e-0b10-4100-82d9-1cf1c05b69f2	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-86-8281-01A-11D-2285-05.gdc_hg38.txt	4ae5843b10edfc0dd126fcceaae6e640	141254766	released
1754d039-e0f9-43cb-96db-1e6530c64d64	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6778-11A-01D-1856-05.gdc_hg38.txt	bf715ecf698dadb802b53bb8c7cae33d	141244920	released
a79ff83e-8a04-4a25-a025-a204ac549888	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5935-01A-11D-1756-05.gdc_hg38.txt	13cc4747e7313bbf853a66818fce65d5	141246783	released
f05aac09-0ed5-4318-b5bd-d172a5f19ecb	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-44-8117-01A-11D-2239-05.gdc_hg38.txt	c73dae8fe1ad74dcbbf07902894a36b0	141257388	released
dc9af541-f72b-47bf-a407-bd66e2225052	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6767-01A-11D-1856-05.gdc_hg38.txt	d2d20e291f85659556163650807620db	141253693	released
e02f77b7-e2d6-4b34-9025-e9721255013b	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7547-01A-11D-2037-05.gdc_hg38.txt	347772b7106dd6ce6f55dfe2b4b72b12	141261457	released
943b9296-5c77-426e-b5ea-e617f64966e5	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-64-1681-01A-11D-2064-05.gdc_hg38.txt	f567813d6a020a157b8e02ab18e4b32f	141220351	released
9b3f1789-959f-498b-8c15-f49254a66f0a	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2655-11A-01D-1551-05.gdc_hg38.txt	c6422b456c2dec628b6ee855a2d40639	141278263	released
99e4b9e6-0ead-414c-98a6-048937701bac	jhu-usc.edu_LUAD.HumanMethylation450.17.lvl-3.TCGA-44-3917-01A-01D-A276-05.gdc_hg38.txt	f5d122ba7d85dc2f21793a2b650a35c0	141236178	released
a3c07351-d187-4690-b4cf-aa89ec435146	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-69-7760-01A-11D-2168-05.gdc_hg38.txt	93c14a8ab95859049c67945d2685b681	141266652	released
7f0a19df-4253-44ce-988e-1693af58ccf5	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-5051-01A-21D-1856-05.gdc_hg38.txt	083951e1104d7015c9697451ad091f75	141239164	released
1bf5a23c-8155-4769-9aba-823c8c907d2f	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A490-01A-11D-A24I-05.gdc_hg38.txt	096f40867b61acced5341352e0e179b6	141257824	released
9f8c2acf-da43-4cff-af14-9e37e06ab30b	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-75-5147-01A-01D-1626-05.gdc_hg38.txt	6318cc2b31074319b3776a0384a65c29	141264595	released
8d0c1140-b6da-4e63-8933-0115bd41e750	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-95-7947-01A-11D-2185-05.gdc_hg38.txt	48a3bf15920699394ee3fb930d0c2cda	141271391	released
b17c6753-70a3-4b32-a8b1-7cb41858bd5a	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6972-01A-11D-1947-05.gdc_hg38.txt	0e48306dface4253aebbecfa68863ae0	141289004	released
ba1278e7-4a09-456d-bba2-f1fa2926086d	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-5072-01A-21D-1856-05.gdc_hg38.txt	9780ac837f7b0afd78f04b7d4b52ee76	141244500	released
8185ed09-477c-4118-8352-81894af371d2	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-86-A4P8-01A-11D-A24U-05.gdc_hg38.txt	ce15190d1e5ad14735c36d6ecd2a5ac0	141267915	released
518780de-9395-4712-8398-612c4bd5110f	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5931-11A-01D-1756-05.gdc_hg38.txt	e3a3e1b307f7ebbd80b8f80df67aa492	141242315	released
efb74d24-6d7c-4449-8a1d-d8318cc928d6	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-50-6673-01A-11D-1947-05.gdc_hg38.txt	1d4d98f2f8dbc02afb55c63417134d35	141237226	released
cdee690b-2a81-42e5-8c53-13b50cddc8d4	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-4512-01A-21D-1856-05.gdc_hg38.txt	19731f7bd5f1ba516d2a65fcb995ac91	141249569	released
34b3c40d-d2a1-464d-9528-03d4e7e3066b	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5066-02A-11D-2087-05.gdc_hg38.txt	f1a639d21ef75e774dcc53f22b98d3b5	141263472	released
8083dc65-e97c-4c83-9ae1-c2c6ae0a88c7	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46O-01A-11D-A24I-05.gdc_hg38.txt	66746f443f3ff70d720c296e4231bf19	141257592	released
956f3b4c-d5e1-42e8-82d7-1d54b0a6fd49	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6775-01A-11D-A276-05.gdc_hg38.txt	e55ed7804f1705559ff6f9fa92f9588b	141261001	released
b85a06d7-b132-4e11-a309-6ed36e71a481	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A493-01A-11D-A24I-05.gdc_hg38.txt	0553ce754dcc551d9a3f2840b9b500f3	141239998	released
0cf3c100-81a1-4a39-ad45-195637e1f65c	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7539-01A-11D-2064-05.gdc_hg38.txt	e681967a3f63891f5feffb41e393f1ca	141236504	released
017fda68-2aa3-48a5-89dd-e1e33e7baca6	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6775-01A-11D-1856-05.gdc_hg38.txt	08efbd79d0df514b7cacc4e948482878	141246837	released
6d004ebc-2eda-43e2-98ce-f714082cafef	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-7027-01A-11D-1947-05.gdc_hg38.txt	abc62cacb6b9e2177939ab7d34950329	141276244	released
e4f7018e-f11e-4613-a692-7dd7da29ba21	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-49-AAR0-01A-21D-A398-05.gdc_hg38.txt	c5faf9d0fa842674a6a735a12502834b	141281346	released
7f63c212-98cb-475c-8d2e-d262af4dfbbb	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4T6-01A-32D-A25R-05.gdc_hg38.txt	22ad96d66934cd9017deda79384c226e	141216764	released
2c9a88c5-556a-4685-b446-d4ea414282bb	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-86-8358-01A-11D-2324-05.gdc_hg38.txt	518da59612169f071cbeef259e429480	141265654	released
c3ca256a-f047-47cc-b211-47c92c6b418f	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8512-01A-11D-2398-05.gdc_hg38.txt	6a331baf8a320575ea62a091cd95bf8d	141276415	released
7ad157d7-7898-4ab3-a85a-0236edb155d4	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7154-01A-11D-2037-05.gdc_hg38.txt	51c1cf5b6834f427a121f0aac9e2a9eb	141263603	released
5d4de4b7-cbee-4639-963b-147fb8003ca0	jhu-usc.edu_LUAD.HumanMethylation450.17.lvl-3.TCGA-44-3918-01A-01D-A276-05.gdc_hg38.txt	e9b9884fd08c7d5425d9964359df1eac	141245866	released
84fd2f8a-b0f8-4ccd-b917-a17b648ca031	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-93-7348-01A-21D-2037-05.gdc_hg38.txt	87120c3d68c5591b6c846f2b305fba06	141256202	released
f858f622-d30a-4071-96f8-b214ca90e98e	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-95-7562-01A-11D-2239-05.gdc_hg38.txt	b05949eaad9e5dad91a0c3aee6509f99	141272395	released
fa20423a-5df4-478e-9af2-fc82385bb3d5	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-44-8120-01A-11D-2239-05.gdc_hg38.txt	45974f1a803f5108527f9f88854fa787	141272026	released
02c19c11-f6d5-43ad-a959-38f2a93108b7	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6745-11A-01D-1856-05.gdc_hg38.txt	959ea7582cc003887efafd02827e6958	141255696	released
5b76fc76-26ba-49da-ac94-b7d5ea20bc74	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46R-01A-11D-A24I-05.gdc_hg38.txt	a5a3deef815e820c8ed9db96aa6e4246	141231264	released
e95aeae4-877d-4c15-99ac-10c42ea9ada0	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-7284-01B-11D-2239-05.gdc_hg38.txt	c8b818ac17709ec2b02ca7ffdbe5c638	141275923	released
268d8008-982e-4301-93f0-ee777d055b19	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-11A-01D-1551-05.gdc_hg38.txt	f2471563053c3b84d362aed98c79ada8	141277170	released
5280f029-a8e3-4da8-a8ae-43784a62592c	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2662-11A-01D-1551-05.gdc_hg38.txt	a8de99d3a5d976b62326d85bc75cb0f5	141274470	released
